id,name,lat,lon
584204204e65fad6a7709a66,Kamala Beach,7.954,98.281
584204204e65fad6a7709a64,Kalim,7.914,98.292
584204204e65fad6a7709a62,Patong Beach,7.899,98.292
584204204e65fad6a7709a63,Relax Beach,7.864,98.282
584204204e65fad6a7709a5f,Karon Beach,7.841,98.291
584204204e65fad6a7709a61,Kata Beach,7.817,98.297
584204204e65fad6a7709a60,Kata Noi Beach,7.809,98.297
584204204e65fad6a7709a5e,Nai Harn Beach,7.777,98.301
584204204e65fad6a7709a5d,Koh Lanta,7.638,99.026
630d57a14da1382b3ccc042f,Paknam Resort,6.869291,99.69923
640a7182e9203070eea9a44e,Southern Burma,14.1428,98.0901
640a718999dd44141f0efe3b,South Myanmar,14.1376,98.0916
640a717b4eb3757438a0246f,The Rock - Myanmar,18.6699,93.6751
640a717599dd4420cd0ef9a1,Sittwe,20.119,92.88172
640a716e606c456de3bc65a9,Ngapali Beach,18.445,94.3146
640a715399dd44524e0ef1a9,Gottaung Beach,18.4173,94.3253
640a715ae92030e669a99b21,Peninsula Left,18.202,94.4112
640a7146b6d76985e55cf09c,Kanthaya,18.0111,94.4726
640a7167606c4531bfbc6448,Gwa,17.6141,94.5805
640a714ce9203018f5a997ee,Chaungtha,16.9664,94.4463
640a7161606c45f3bfbc6206,Ngwe Saung,16.8652,94.3809
640a713f99dd44252b0eed71,Central Burma,15.9881,94.2263
640a5e8599dd44bb460ab413,Cox's Bazar,21.423679,91.97321
640a5e7c45190583cea42fcb,Kolatoli Point,21.4103,91.9852
640a5e7745190577e2a42ecd,Inani Point,21.2334,92.0435
640a5e8199dd4459740ab2fc,St. Martins,20.5745,92.3362
640a674d4eb37542e19de7bc,Mandarmani,21.6661332,87.71521
640a6747606c45cf65ba2b64,Chandipur,21.4346,87.0245
640a67404519056615a63a6d,Paradeep,20.2495,86.6588
640a6739e92030e728a76272,Chandrabhaga,19.8647,86.113
5842041f4e65fad6a7708d19,Muddy's,10.55354686188,92.3912
640a6725451905569fa634fa,Ramchandi Beach,19.8503,86.0597
584204204e65fad6a7709a73,Puri,19.794,85.827
640a6733b6d76908f55abb80,Chilika Lake,19.6755,85.5389
640a672c45190544baa6369a,Gopalpur,19.2976,84.9685
584204204e65fad6a7709a74,Sandy Point,18.317,84.132
584204204e65fad6a7709a75,Chintapalli,18.043,83.614
584204204e65fad6a7709a77,Mukkam,17.966,83.548
584204204e65fad6a7709a78,Chippada,17.937,83.514
5842041f4e65fad6a7708d1f,Bheemi Point,17.88882021794202,83.45597229139156
5842041f4e65fad6a7708d20,Malibupeta,17.83626713394552,83.41471173357326
584204204e65fad6a7709a79,Mangamari,17.834,83.417
584204204e65fad6a7709a7a,Rushikonda Beach,17.779,83.387
584204204e65fad6a7709a7b,Jodugullapullam,17.755,83.355
584204204e65fad6a7709a7c,Hanuman Point,17.748,83.351
5842041f4e65fad6a7708d1e,The Park,17.74774627234749,83.35148
5842041f4e65fad6a7708d1d,Lawson's Bay,17.72887810582831,83.3453
5842041f4e65fad6a7708d1c,East Point Beachbreak,17.71984446971098,83.33749995502023
584204204e65fad6a7709a7d,Park Hotel,17.719,83.337
584204204e65fad6a7709a7f,Rama Krishna Beach,17.71,83.32
640a66ce4eb37563249dcbda,Harbour Jetties - Visakhapatnam,17.6815,83.2962
584204204e65fad6a7709a80,Yarada,17.663,83.285
640a66d5606c457d78ba127d,Rutukonda,17.6215,83.2358
584204204e65fad6a77099b3,Covelong, Chennai,12.789935357328922,80.25511
584204204e65fad6a77099a4,Mahabalipuram, Tamil Nadu,12.617,80.2
584204204e65fad6a7709a83,Pondicherry,11.922,79.834
584204204e65fad6a77099a3,Manapad, Tamil Nadu,8.374,78.069
5842041f4e65fad6a7708d17,Kumari Point,10.54472350699684,92.42058
5842041f4e65fad6a7708d21,Jarawa Point,10.6765444319323,92.58864
640a73d34eb375214da0aaa0,Huaniao Island,30.8505,122.69
584204204e65fad6a770965b,Shengshi, Huichen,30.716558,122.512124
640a73da99dd4419600f8259,Shengsi Jinsha Beach,30.7135,122.478
640a73e7e92030a846aa2c48,Putuoshan Island Qianpu Beach,29.9948,122.388
667da145559a2f777788c490,Lu Lan Qing Sha,30.31798,122.22152
640a74ff451905d9aba93ff9,Zhujia East Beach,29.8801,122.417
640a73e0606c456068bcf182,Zhujia Island Nansha,29.8777,122.406
640a74f8451905a40da93ebe,Zhujiajian,29.877,122.402
640a73ee99dd444c3a0f8637,Tantoushan Island,29.1842,122.039
584204204e65fad6a7709662,Jinqimen-Nongcuncun,29.056669,121.9536
601c8ba3ad788f5ed278ec2d,Moseulpo,33.2295,126.2375
601c89c9510f7a3a652ba9d4,Jungmun Beach,33.24494094804975,126.41045
601c8cb6f9c712662e06638a,Iho Beach,33.4983,126.4531
601c8d8f0bf5eb18fee3fa3d,Wol Jung Beach,33.55604411319004,126.79645
601c8eed1c46ee2c51205a0a,Soesokkak,33.251255448639746,126.62327
601c8fc76635193f384b8fe3,Han Dam Beach,33.46158359126461,126.31039
601d9cbe4e483b56a0de4475,Namyeol Beach,34.58014107861584,127.48777
601d9e647f3997eba921d97a,Geoje-do Heungnam Beach,34.95947949255908,128.7158
584204204e65fad6a7709852,Wakimisaki,32.581,129.7729
584204204e65fad6a7709856,Kasoubashita,32.5088,130.0399
584204204e65fad6a7709855,KDDmae,32.499212,130.04489
584204204e65fad6a7709857,Kadennmae,32.490593,130.04648
584204204e65fad6a7709858,Tororo,32.4721,130.0371
584204204e65fad6a770985a,Takahama,32.3813,129.994
584204204e65fad6a7709870,Wakimoto,32.0746,130.2014
584204204e65fad6a770986e,Origuchi,32.0618,130.2065
584204204e65fad6a7709969,Okawajima,31.983818,130.201625
584204204e65fad6a770986f,Nishikata,31.9119,130.2235
584204204e65fad6a7709872,Bontan,31.9035,130.223
584204204e65fad6a7709967,Karahama,31.872018,130.20907
584204204e65fad6a7709873,Terushima,31.70342,130.2771
584204204e65fad6a7709871,Eguchihama,31.6436,130.3239
584204204e65fad6a7709966,Mawatari,31.23883,130.483021
584204204e65fad6a7709874,Oniguchi,31.224,130.5
584204204e65fad6a7709876,Irino,31.2034,130.5138
584204204e65fad6a7709877,Hishidagawa,31.442853,131.05681
584204204e65fad6a7709875,Oshikiri,31.4493,131.0653
584204204e65fad6a770996a,Anrakugawa,31.453579,131.072001
584204204e65fad6a770996d,Dagurimisaki,31.466593,131.143552
584204204e65fad6a7709968,Nagata,31.39961,131.238588
584204204e65fad6a7709964,Toi,31.386633,131.310439
584204204e65fad6a7709965,Koigaura,31.408612,131.343677
584204204e65fad6a770994c,Shimoaso,32.68208006838738,131.8001675605774
584204204e65fad6a7709859,Isegahama,32.4123,131.6531
584204204e65fad6a770985b,Siomigawakakou,32.407627,131.64463
584204204e65fad6a770985c,Okuragahama,32.378787,131.63442
584204204e65fad6a770985d,Kanegahama,32.36598,131.62758
584204204e65fad6a770985e,Ishinamigawakakou,32.3278,131.6081
584204204e65fad6a770985f,Hakashita,32.23723,131.5734
584204204e65fad6a7709861,Ikuragahama,32.193392,131.55534
584204204e65fad6a770994d,Kaguchihama,32.115239,131.53538
584204204e65fad6a770994f,Tondahama,32.07012,131.51613
584204204e65fad6a7709950,Hitotsuse Kako,32.047024,131.51146
584204204e65fad6a7709952,Hitotsuse,32.043532,131.506991
584204204e65fad6a770994e,Kddi,32.023759,131.498623
584204204e65fad6a7709951,Isekagaku,32.01368,131.495672
584204204e65fad6a7709954,Ishizakikakou,32.010005,131.494385
5842041f4e65fad6a7708dad,Kisakihama,32.00444235036552,131.4921357579449
584204204e65fad6a7709953,Ishizakihama,32.003682,131.49204
584204204e65fad6a770995b,Doubutsuenura,31.981889,131.484965
584204204e65fad6a7709860,Hitotsuba,31.9549,131.4754
584204204e65fad6a7709957,Sunbeach,31.952381,131.475298
584204204e65fad6a7709955,Suimon,31.895212,131.465278
584204204e65fad6a7709956,Oyodogawa Kako,31.89084,131.46397
584204204e65fad6a770995a,Akaehama,31.884099,131.46075
584204204e65fad6a7709959,Kassouro Yoko,31.871508,131.457982
584204204e65fad6a770995c,Minamikata,31.856345,131.454549
584204204e65fad6a7709958,Gap Ura,31.845965,131.453755
584204204e65fad6a7709862,Kizakihama,31.8309,131.4533
584204204e65fad6a770995d,Kaeda Kako,31.819367,131.45678
584204204e65fad6a770995e,Kodomonokuni,31.808473,131.463046
584204204e65fad6a7709864,Aoshima,31.8046,131.4692
5842041f4e65fad6a7708da2,Aoshima Island,31.80485649776923,131.4799288417669
584204204e65fad6a7709960,Shirahama,31.788375,131.482369
584204204e65fad6a7709865,Uchiumi,31.7521,131.47
584204204e65fad6a7709863,Curren's Point,31.7483,131.4748
5842041f4e65fad6a7708da4,Uchiumi,31.75087616407938,131.4688568790647
584204204e65fad6a770995f,Kouchiumi,31.732328,131.468754
584204204e65fad6a7709961,Youkouen,31.73106,131.465653
584204204e65fad6a7709867,Ibii,31.7095,131.4589
584204204e65fad6a7709962,Udoshita,31.644394,131.458197
584204204e65fad6a7709866,Kobukei,31.639,131.453
584204204e65fad6a7709868,Chokusen,31.6363,131.4584
584204204e65fad6a7709963,Miyaura,31.636101,131.46206
584204204e65fad6a7709869,Sentan,31.6333,131.4635
584204204e65fad6a770986a,Ooula,31.62418,131.45377
584204204e65fad6a770986b,Shoujyuen,31.609,131.424
584204204e65fad6a770996b,Maruyama,31.59558,131.414176
584204204e65fad6a770986d,Umegahama,31.58957,131.40976
584204204e65fad6a770986c,Oodoutsu,31.5555,131.3831
601d9867fbf40cf8de0d218f,Mallipo Beach,36.7897710777187,126.14063
640a72beb6d76911b05d4644,Banamhaesuyokjang,38.4236,128.4629
640a7274e92030d914a9da60,Gonghyeonjinhaesuyokjang,38.3563,128.5106
640a724c606c45e00fbc96c7,Songjihohaesuyokjang,38.3437,128.5146
640a726e606c458162bc9e96,Bongsudaehaesuyokjang,38.3225,128.5279
640a724599dd4451800f2858,Sampohaesuyokjang,38.3181,128.5328
640a72234519059ffea89f5c,Jajakdoseonsa-gil,38.3083,128.5431
640a7252b6d76954a95d2cc6,Munamhaesuyokjang,38.301,128.5472
640a72594eb375160ca056b4,Ayajinhaesuyokjang,38.2755,128.5535
640a726099dd4421cd0f2ed6,Cheongganhaesuyokjang,38.2633,128.559
640a72674519053d7ba8ae7f,Cheonjinhaesuyokjang,38.2584,128.56
640a720e4519059153a89a3d,Yangyang Beach,38.2534,128.5648
640a727be92030adc0a9dbbb,Sokchohaesuyokjang,38.1888,128.6049
640a7282e9203035bfa9dcf9,Hwaongchihaesuyokjang,38.1843,128.6082
640a72884eb37511e4a06091,Jeongamhaesuyokjang,38.138,128.6167
640a728f99dd448aea0f389e,Seorakhaesuyokjang,38.1308,128.6246
640a7214b6d7694e265d1edc,Naksan Beach,38.1155,128.6364
640a7296b6d76975c05d3c86,Osanhaesuyokjang,38.0916,128.6625
640a729d4eb3752df8a065ef,Donghohaesuyokjang,38.0556,128.6861
640a721b99dd44541b0f1f89,Hajodaehaean-gil,38.0247,128.7223
640a72b7b6d7692b855d438b,Jangyohaesuyokjang,37.9942,128.7424
640a72a4b6d769f9b35d3f57,Dongsanpohaesuyokjang,37.9771,128.7598
640a7201b6d76932e65d1a9e,Gaenmaeul-gil,37.9519,128.7753
640a71f3b6d769ac915d17be,Hwasanghaean-gil,37.9281,128.7977
640a72aa4eb37575ada068c8,Hyanghohaesuyokjang,37.9149,128.8132
640a71fae9203015bca9bf57,Sinyeongan-gil,37.9101,128.8203
640a72b1606c453f50bcad7f,Yeongjinhaesuyokjang,37.8704,128.8443
640a720799dd4455f60f1a70,Anmok Beach,37.7787,128.9397
640a72d9606c45ffaebcb837,Samcheok,37.4682,129.1693
640a72df606c4551abbcb9ad,Maengbang-haesuyokchang,37.394,129.2257
640a72e6606c4585b7bcbae1,Imwon,37.2223,129.3405
640a72ec606c45da30bcbbf8,Gopowolcheon,37.1487,129.3622
640a72d2606c45cfa6bcb6dc,Wolsongjeong,36.7395,129.4725
640a72cb45190517c2a8c62e,Koraebul-haesuyokchangv,36.5886,129.4101
640a72c5b6d769670f5d4874,Tokch'on-haesuyokchang,36.5706,129.4204
584204214e65fad6a7709c6c,Song Jung Beach,35.178,129.2
640a71ed4eb3757f3aa03e24,Busan,35.1587,129.163
584204214e65fad6a7709c6a,Haeundae Beach,35.158,129.16
640a723e99dd44778b0f26a7,Sinyang,33.4369,126.9241
640a7238451905bd10a8a3df,Kimnyong-haesuyokchang,33.5619,126.7619
640a71e64eb375eafea03cd7,Jeju Island,33.2449,126.4102
640a72314eb3756133a04d53,Geumneung Beach,33.3906,126.2356
640a722b4519053455a8a0e9,Hyeopjae beach,33.3941,126.2394
640a72f399dd4478860f4ffe,Chebu-haesuyokchang,37.1669,126.6178
640a7300b6d76900925d547c,Pioneers,39.8256,127.6806
640a72f94519057f89a8cf76,Majon Hotel Beach,39.8186,127.6694
640a73074eb375f058a07d8a,Sijung,39.0103,127.8375
584204214e65fad6a7709c42,Songdojin ni,38.604,128.366
584204214e65fad6a7709c45,Jukdo Beach,37.975,128.761
584204214e65fad6a7709c46,Gyongpo Beach,37.805,128.911
601d94aa732a7ac42b6a4b86,Pohang,36.121493021040685,129.41676
640b88a7e9203014dcdcaead,Astaf'eva Bay,42.6167,131.1987
640b87f7e920303f9ddc81d7,Red Stones,42.9038,131.737
598b50b66d02fd0014a5510a,Cape Chernisheva,42.96370886261547,131.90035
640b88a08284fe1695ac8318,Ahlestisheva,42.9994,131.935
640b88b3de81d56265092f2e,Bukhta Sobol,43.0746,131.9626
640b88adde81d52163092dcd,Mirrow,44.1634,135.6465
640a71b84eb3756f7aa03238,Alibi,46.6184,141.8402
66310309261ea3dbc5412c05,Priboi Nevelsk,46.715808,141.88068
640a719d99dd44e3630f02d1,Yablochnoye,47.1696,142.0552
640a71a499dd4423fe0f051d,Tikhaya Bay,48.009,142.5342
640a71aae920301c86a9adf6,Lesnoye,46.9449,143.0972
640a7196e92030344ca9a8b2,Bus Station,46.8523,143.1706
640b88b9e920306dc0dcb2dc,Pirs,46.804444,143.28078
640a71b24eb3752c5da030d2,Trudniy,46.5622,143.5295
640a71e0e920302463a9b9d8,Sisi,44.05426,145.74119
640a71cc4eb375f8a6a03680,Dump,44.03786,145.86526
640a71d9606c4558f9bc7d26,Anker,44.03521,145.70419
640a71c5b6d7697c0e5d0d47,Bones,44.02417,145.87608
640a71d24eb375f178a037dc,Luna,43.8092,146.89135
640a718f606c45027cbc6cec,Kasatka Bay,44.9791,147.6391
65b8f93e312c60cdf506eb7e,Amayak,59.4825927,150.96237
6560ba900f156e4c446643ab,Oksa,59.6190884,150.43836
65b8f7519623b9dcf4eb3232,Nyuklya,59.5688288,151.23091
640a71bf4eb37557c8a03394,Gluhoe,59.7102,149.9438
640a66b3e92030171ba744c6,Halaktirskiy Beach,52.9969,158.858
640a66c7b6d769685c5aa32f,Petropavlovsk-Kamchatskiy,53.001222,158.86292
640a66c14eb375319c9dc904,Khalaktyrskiy Plyazh,53.0433,158.9462
640a66ba606c456bb5ba0ccb,Khalaktyrskiy Plyazh,53.1118,159.1101
584204204e65fad6a77096c2,Segoshi,43.9364,141.6324
584204204e65fad6a77096c3,Bishabetsu,43.5588,141.3758
584204204e65fad6a77098cb,Yasosuke,43.422131,141.42623
584204204e65fad6a77096c4,Zenibako,43.1449,141.162
584204204e65fad6a77096ca,Shiraoi,42.5288,141.32613
584204204e65fad6a77096cb,Itankihama,42.3353,141.0302
584204204e65fad6a77096c5,Higashiotaru,43.18,141.0405
584204204e65fad6a77098d9,Shioya,43.211041,140.91397
584204204e65fad6a77096c6,Hugoppe,43.1986,140.8424
584204204e65fad6a77096c7,Kinchanchimae,43.2052,140.7747
584204204e65fad6a77096c8,Ishikariwan,43.2644,140.646
584204204e65fad6a77098cc,Shikatty,42.62998,141.67213
584204204e65fad6a77096c9,Hamaaduma,42.602131,141.830974
584204204e65fad6a77096cc,Shikabe,42.0301,140.8292
584204204e65fad6a77096d1,Nakamurashita,41.758808,140.72435
584204204e65fad6a77096d0,Menagawa,41.7589,141.0818
584204204e65fad6a77096e1,Kadonohama,41.75379,140.7196
584204204e65fad6a77096e2,Yonezaki,41.75379,140.7196
584204204e65fad6a77096df,Senmaru,41.75379,140.7196
584204204e65fad6a77098d5,Sumiyoshigyoko,41.752785,140.72045
584204204e65fad6a77096d2,Sumiyoshi,41.752659,140.718913
584204204e65fad6a77096cf,Esanboulu,41.779177,141.102364
584204204e65fad6a77098d0,Esan Park,41.787937,141.11988
584204204e65fad6a77096ce,Esangyokou,41.7887,141.1252
584204204e65fad6a77096cd,Todohokke,41.847,141.1438
640a764de9203043ffaab1ae,Hamaazuma,42.6266,141.6505
584204204e65fad6a77096fb,Motelshita,37.8935,140.9318
584204204e65fad6a77096fd,Lahainamae,37.8807,140.9338
584204204e65fad6a77096ff,Matayamae,37.8623,140.9415
584204204e65fad6a77096fe,Kagesuka,37.8256,140.9823
584204204e65fad6a7709700,Todai shita,37.8215,140.9872
584204204e65fad6a7709701,Buta shita,37.7004,141.0128
584204204e65fad6a7709702,Migitahama,37.6928,141.0114
584204204e65fad6a7709703,Karasu,37.6834,141.0134
584204204e65fad6a770970c,Sakashita,37.6739,141.0164
584204204e65fad6a7709704,Kitaizumi,37.661,141.0194
5842041f4e65fad6a7708d99,Kitaizumi,37.65972238107113,141.0197979426027
584204204e65fad6a7709705,Chickenshita,37.6153,141.024
584204204e65fad6a7709706,Ukedo,37.4781,141.0404
584204204e65fad6a7709707,Iwasawa,37.2417,141.0145
584204204e65fad6a7709709,Yotsukura,37.1022,140.9914
584204204e65fad6a7709708,Toyoma,36.9897,140.9719
584204204e65fad6a770970a,Hutamigaura,36.9775,140.9676
640a764699dd4422e9100981,Goishi Kaigan,38.9879,141.7395
584204204e65fad6a77096e8,Oomagari,38.3745,141.1753
584204204e65fad6a77096e7,Nobiru,38.3595,141.1585
584204204e65fad6a77096e9,Shoubutahama,38.292313,141.069462
584204204e65fad6a77096eb,Sendai Shinko,38.2628,141.0224
5842041f4e65fad6a7708d9b,Sendai Shinko,38.25997635315117,141.0209552006383
584204204e65fad6a77096ea,Gamou,38.2495,141.0114
584204204e65fad6a77096ec,Fukanuma,38.2114,140.9825
584204204e65fad6a77096ee,Yuriage-Kako,38.1765,140.962
584204204e65fad6a77096ed,Yuriage-Charimae,38.1672,140.9607
584204204e65fad6a77096ef,Arahama-Kako,38.0448,140.923
584204204e65fad6a77096f0,Arahama-Pool,38.0359,140.9235
584204204e65fad6a77096f1,Yoshidahama,38.0294,140.9211
584204204e65fad6a77098dd,Miyanoura,38.906998,139.80386
584204204e65fad6a77098df,Hamanaka,38.829478,139.7751
584204204e65fad6a77096fc,Yunohama/Kaizanmae,38.782281,139.75064
584204204e65fad6a77096fa,Yura,38.77481,139.7445
584204204e65fad6a77098fa,Shibata,38.031597,139.27514
584204204e65fad6a77097bb,Higashiko,38.0178,139.2687
584204204e65fad6a77097bc,Shimami,37.977925,139.18678
584204204e65fad6a77096f2,Miyazawa,40.037433,139.91926
584204204e65fad6a77096f3,Funakoshi,39.8895,139.9498
584204204e65fad6a77096f4,Detohama,39.8392,140.0114
584204204e65fad6a77098d8,Ohama,39.797623,140.03397
584204204e65fad6a77098da,Akitako,39.770284,140.01354
584204204e65fad6a77096f6,Futago,39.5385,140.0503
584204204e65fad6a77096f5,Honjouhama,39.3863,140.0139
584204204e65fad6a77096f7,Nishime,39.3468,139.9982
584204204e65fad6a77096f8,Ryozenji,39.303,139.9729
584204204e65fad6a77098dc,Kisakata,39.202861,139.8893
584204204e65fad6a77096f9,Kosagawa,39.133037,139.88461
584204204e65fad6a77096dd,Omoe,39.5236,142.0305
584204204e65fad6a77096de,Namiita,39.384293,141.93819
584204204e65fad6a77096e0,Yoshihama,39.1456,141.8363
584204204e65fad6a77098d3,Okiraiwan,39.097495,141.82689
584204204e65fad6a77098d6,Oisehama,38.824447,141.58448
584204204e65fad6a77096e3,Ooya,38.813441,141.564406
584204204e65fad6a77096e4,Koganezawa,38.7979,141.5389
584204204e65fad6a77090d6,Toyomazawa,38.782,141.519
584204204e65fad6a77096e5,Toyomazawa,38.78174,141.5184
584204204e65fad6a77096e6,Koizumi,38.7697,141.5135
584204204e65fad6a77098d7,Koizumi Kako,38.767753,141.51449
584204204e65fad6a77096d3,Obuchi,40.972,141.3873
584204204e65fad6a77098cd,Takahoko,40.920809,141.39482
584204204e65fad6a77096d4,Takasegawa,40.8857,141.3943
584204204e65fad6a77096d5,Misawagyokou,40.6732,141.4388
584204204e65fad6a77098cf,Momoishi,40.639586,141.44919
584204204e65fad6a77098db,Osuga,40.529197,141.58502
584204204e65fad6a77098d1,Tanesashi,40.506817,141.61313
584204204e65fad6a77098d2,Okuki,40.490908,141.631805
584204204e65fad6a77096d6,Kanehama,40.4838,141.6346
584204204e65fad6a77096d9,Kadonohama,40.4488,141.6854
584204204e65fad6a77096d7,Kawajiri,40.42202,141.7078
584204204e65fad6a77096d8,Ohama,40.3591,141.7535
584204204e65fad6a77096db,Uke,40.32406,141.7738
584204204e65fad6a77096da,Tobugaura,40.1089,141.8275
584204204e65fad6a77098d4,Nodawan,40.108144,141.83159
584204204e65fad6a77096dc,Akkagawa,40.057,141.8501
640a74234519057a22a90f34,Tangshan Qianshui Bay,39.1529,118.954
640a743e4eb375c832a0c05f,Dalian Dashan Island,38.8839,121.829
640a741ce920300834aa36f3,Jimo Ocean Springs,36.3888,120.691
640a742ae920306f4eaa39d4,Tangshan-yuetuo Island,39.1073,118.86
640a7430b6d769b7f85d9598,Bohai Bay,39.0624,118.7834
640a7437b6d76952275d9777,Dalian Golden Pebble Beach,39.0704,121.986
640a73f54eb3753baba0b141,Shilaoren Beach,36.0907,120.49
640a73fb606c456889bcf6fb,Laoshan Village,36.0945,120.475
640a7402e92030176faa31e8,Golden Sand Beach - Huangdao,35.9557,120.241
640a7408606c4538d4bcf9c8,Silver Sand Beach - Huangdao,35.919,120.199
640a740f4519052feca90b3c,Rizhao Gold Beach,35.4277,119.569
640a741699dd44f4660f8e67,Wan Ping Kou,35.4045,119.56
666c5259e8c731dfa7b0456b,Hailuo Bay,27.22399084817158,120.51863
640a73bfe920305efcaa2356,Gao Luo Beach,26.7522,120.0989
640a73c6e9203018b8aa2516,Huang Qi Beach,26.32288,119.90121
640a73b2606c45eeb3bce6e9,Da He Beach,25.9611,119.699
640a73b999dd444a500f7a66,Xiang Bi Ao,25.9569,119.697
584204204e65fad6a770919f,Pingtan Beachbreak,25.503,119.806
584204204e65fad6a7709656,Jinmen-Oucuo Beach,24.415087,118.344987
640a74ddb6d76900ed5dbd02,Ghost Stone,24.3292,118.146
640a74d74eb3755203a0e2b3,Zhenhaijiao,24.2514,118.1005
640a74d04eb3755cbda0e12d,Tequila Bomb,24.2524,118.0851
640a74e4606c454050bd2983,Baitang Bay,24.2334,118.043
640a74c94eb37567f0a0df73,Jiangkou Bay,24.199,118.0065
640a74c299dd4450820fb492,Houcai Bay,24.1809,117.9871
640a73cc99dd44574c0f7f6d,LA,23.959942,117.78667
640a74ebe9203013b8aa64e4,Feicui Bay,23.95259,117.77455
640a74f199dd44beda0fbfb3,Gold Coast,23.6999,117.4723
6418e45793265b333b190a13,Qinao Bay,23.4392,117.1335
640a5ee3e920307a43a57120,Cherry Point,22.7318,115.589
640a5ee7e920305c34a5725f,88,22.7089,115.565
640a5eecb6d769d33b58ce20,Dazhougang,22.6887,114.9736
640a5f0d606c4563d4b84044,GaoYangWei,22.6506,114.9329
640a5f04b6d76973ca58d39f,Loop Point,22.5973,114.9068
640a5ede4519054c24a4455c,Pinghai Point,22.5812,114.902
640a5f0999dd44841c0ad200,Floater,22.5969,114.8729
640a5eff606c452a4ab83d07,Lion Island,22.6023,114.8418
640a7459606c45cabbbd0a22,Rainbow Bay,22.5959803,114.76745
640a745299dd44958e0f9af0,Dongchong,22.49169,114.58037
640a5efab6d769e18558d138,Gum Hoi Tan,22.0013,113.3878
640a7473606c450e8ebd1026,Monkey island,21.7377548,112.83255
640a746c4519052482a91e94,Tea bay,21.7140143,112.81774
640a746699dd449d170f9f14,Fei Beach,21.7026962,112.81026
640a745f99dd449d7e0f9d9a,Shangchuanfei Beach,21.691266,112.80544
640a744599dd44dbc90f9843,Hai Ling Dao,21.5783,111.897
640a744b451905c955a917a5,Guangdong Maoming Dongbianbo Beach,21.439,111.29
640a5ef1606c45826ab839fe,Dashajiao,21.1863,110.616
640a5ef699dd44ecc70acda8,Long Hai Tian,21.021,110.5441
640a733c4519059a0fa8ddce,Buddha Beach,19.6656,111.03
640a73a599dd44ca1d0f769e,Beihai,21.4170916,109.11784
640a737eb6d76927835d703f,Fangchenggang,21.5376,108.288
640a73854eb37582eaa09988,Dapingpo,21.5196,108.252
640a731b99dd440cb80f58a1,Dao Ao Bay,19.6551,111.031
